Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,cost_of_the_product_per_gram,cost_with_discount
0.828376754911928,0.0,-0.5658805882615464,-0.37273475070016515,1,0,-0.3315819347367656,0.5485120016753912,0,0,0,0,0,1,0,0,1,-1.0316649162335632,-0.753516368547289
-0.04771131501848488,0.75,-0.6283011492429872,-0.37273475070016515,0,1,-0.6401326707917305,0.8542657538817303,0,0,0,0,1,0,0,0,1,-0.7354867573562746,-1.0304972419694143
-1.7998874548793105,0.0,-0.08732295407050018,-1.0294237660695575,0,1,-0.3932920819477586,0.6646984275138,0,0,0,0,0,1,0,0,1,-0.1313722892306485,-0.1216663804787157
-0.04771131501848488,0.25,0.12074558253430252,-0.37273475070016515,0,1,-0.20816164031477966,0.6127202896387224,0,1,0,0,0,0,0,0,1,0.19706476931830935,0.14588018105540654
0.828376754911928,1.0,-0.8987902468292308,-0.37273475070016515,0,1,-0.20816164031477966,1.1967099563528303,0,0,1,0,0,0,0,0,1,-0.7510510312527535,-1.0858838989081292
-0.9237993849488977,0.25,-1.0028245151316322,-0.37273475070016515,1,1,-0.5784225235807375,0.7203456104153537,1,0,0,1,0,0,0,0,1,-1.3921435775160762,-1.5828808018827005
-0.9237993849488977,0.0,0.8281786069906317,-0.37273475070016515,1,0,-0.4550022291587516,1.3440832649162857,0,0,0,0,0,1,0,0,1,0.6161661472975885,1.2050017193129587
-0.04771131501848488,0.25,0.7241443386882304,-0.37273475070016515,1,1,-0.7635529652137165,0.6708135025579268,1,0,0,0,1,0,0,0,1,1.0795017332342653,1.2770668957363545
-0.9237993849488977,0.75,0.32881411913910524,-0.37273475070016515,0,0,-0.3932920819477586,0.4751311011458697,1,0,0,0,0,1,0,0,1,0.6920492435584767,0.4581341086291423
0.828376754911928,0.0,0.32881411913910524,-1.0294237660695575,1,1,-0.4550022291587516,1.0768544854879454,0,1,0,0,0,0,0,0,1,0.3053468445089985,0.47842527632626947
0.828376754911928,0.75,0.24558670449718414,-1.0294237660695575,2,1,-0.3315819347367656,0.8328629912272866,1,0,1,0,0,0,0,0,1,0.29487047339598266,0.3270188191199868
-0.04771131501848488,0.0,-0.6907217102244281,-1.0294237660695575,0,1,-0.7018428180027235,1.3923923577648873,0,0,0,1,0,0,0,0,1,-0.4960683002693268,-1.1754997817840014
-0.04771131501848488,0.75,0.2663935581576644,-0.37273475070016515,2,0,-0.5167123763697445,1.235234929130829,0,0,0,0,0,1,0,0,1,0.21566226138465155,0.4040424066429029
0.828376754911928,1.0,-0.004095539428579103,1.597332295408012,0,1,-0.6401326707917305,0.8664959039699839,0,0,0,0,1,0,0,0,1,-0.004726553708811272,-0.0067172280213282825
-0.04771131501848488,0.25,-0.8363696858477899,-1.0294237660695575,0,1,-0.6401326707917305,0.4066422606516497,0,0,0,0,0,1,0,0,1,-2.056770205112219,-1.3717572466187762
0.828376754911928,1.0,-1.5646095639645994,0.2839542646692272,0,1,-0.3315819347367656,0.8530427388729049,0,1,0,0,0,0,0,0,1,-1.8341514354038841,-2.0834058302916283
-0.9237993849488977,1.0,-0.378618905317224,0.2839542646692272,1,0,-0.3932920819477586,0.6769285776020536,1,0,1,0,0,0,0,0,1,-0.559318837828417,-0.5275267228542163
-0.04771131501848488,0.25,-0.12893666139146073,-0.37273475070016515,1,0,-0.6401326707917305,0.2244130243366715,0,0,0,1,0,0,0,0,1,-0.5745507052123048,-0.2114732308109455
-0.9237993849488977,0.75,0.7033374850277501,-0.37273475070016515,1,1,-0.5784225235807375,0.5038719538532656,0,0,0,0,0,1,0,0,1,1.3958655163263396,1.1101637280464305
-0.9237993849488977,0.25,0.9322128752930331,0.2839542646692272,0,0,-0.3315819347367656,1.147789355999816,0,0,0,0,1,0,0,0,1,0.8121811466712909,1.2413178240692202
-0.04771131501848488,1.0,-1.0444382224525925,-1.0294237660695575,1,0,-0.3315819347367656,0.9784017772775041,0,0,0,0,0,1,0,0,1,-1.0674941999378222,-1.3907550689664516
-0.04771131501848488,0.0,-1.2525067590573953,-1.0294237660695575,0,1,-0.5167123763697445,0.3051320149191451,0,1,0,0,0,0,0,0,1,-4.104802832273397,-1.899692502949109
-0.04771131501848488,0.25,0.6617237777067896,1.597332295408012,1,0,-0.20816164031477966,1.2358464366352417,1,0,1,0,0,0,0,0,1,0.5354417491451621,0.7994692847095275
-0.04771131501848488,1.0,0.620110070385829,1.597332295408012,1,0,-0.2698717875257726,1.1398397584424511,1,0,0,1,0,0,0,0,1,0.5440326728321764,0.7874602835435853
-1.7998874548793105,0.75,0.7449511923487107,-1.0294237660695575,0,1,-0.20816164031477966,1.04138705023201,1,0,0,0,0,1,0,0,1,0.7153451660290412,0.9000214545024692
-0.9237993849488977,0.0,0.45365524110198685,-1.0294237660695575,0,0,-0.6401326707917305,0.5674687343121841,1,0,0,0,1,0,0,0,1,0.7994365392691669,0.7440547822072681
-0.04771131501848488,0.5,1.3275430948421583,-0.37273475070016515,0,0,-0.5167123763697445,0.4739080861370443,0,0,0,0,0,1,0,0,1,2.8012670255604384,2.013501042111295
-0.04771131501848488,0.5,0.8905991679720725,-0.37273475070016515,0,0,-0.5167123763697445,1.2651987968470504,0,1,0,0,0,0,0,0,1,0.7039203405753293,1.3507827804478394
0.828376754911928,0.0,0.3912346801205461,0.2839542646692272,1,1,-0.7635529652137165,0.5809218994092631,1,0,1,0,0,0,0,0,1,0.6734720803577743,0.6899630802210289
-0.04771131501848488,0.75,-1.6478369786065206,-0.37273475070016515,1,0,-0.20816164031477966,0.6059937070901829,0,0,0,1,0,0,0,0,1,-2.7192311724142915,-1.9908534270446043
-0.04771131501848488,0.5,-1.7726781005694021,-0.37273475070016515,0,0,-0.20816164031477966,1.3752701476413325,0,0,0,0,0,1,0,0,1,-1.2889671920892394,-2.141681681734017
-0.9237993849488977,0.5,-0.19135722237290154,-0.37273475070016515,0,0,-0.7018428180027235,1.1655230736277837,1,0,0,0,1,0,0,0,1,-0.16418141064962952,-0.3256599145682726
-0.04771131501848488,0.75,-0.06651610041001992,-0.37273475070016515,1,0,-0.7635529652137165,0.23542015941609973,0,0,0,0,0,1,0,0,1,-0.28254207530483505,-0.11730466611254392
-0.9237993849488977,0.0,-1.377347881020277,-1.0294237660695575,1,1,-0.3315819347367656,1.0664588579129297,1,1,0,0,0,0,0,0,1,-1.291515252370598,-1.834051556214565
-0.9237993849488977,1.0,-2.1055877591370864,0.2839542646692272,1,0,-0.5784225235807375,0.4121458281913638,0,0,1,0,0,0,0,0,1,-5.108841616515014,-3.32350714439787
-0.04771131501848488,0.25,-1.0236313687921124,-1.0294237660695575,2,0,-0.3315819347367656,1.235234929130829,1,0,0,1,0,0,0,0,1,-0.8286936716664811,-1.3630490385134446
-0.04771131501848488,0.25,-1.231699905396915,-0.37273475070016515,1,1,-0.6401326707917305,0.9294811769244898,1,0,0,0,0,1,0,0,1,-1.3251477662758278,-2.0201512554525642
-0.9237993849488977,0.5,-1.2733136127178757,0.2839542646692272,0,0,-0.7018428180027235,1.0077541374893126,0,0,0,0,1,0,0,0,1,-1.2635161348879893,-2.166979626869018
0.828376754911928,1.0,0.5993032167253488,-0.37273475070016515,0,1,-0.5167123763697445,0.29840543237060563,0,0,0,0,0,1,0,0,1,2.0083522339534428,0.9089706060055358
-0.04771131501848488,0.5,1.5980321924284018,0.9406432800386195,1,1,-0.4550022291587516,0.45372833849142596,1,1,0,0,0,0,0,0,1,3.5220021692751278,2.3251404022507716
-0.9237993849488977,0.5,-1.6270301249460402,-1.0294237660695575,1,0,-0.3315819347367656,1.3306300998192069,1,0,1,0,0,0,0,0,1,-1.2227516311010138,-2.1665239216506498
0.828376754911928,0.25,-0.9404039541501913,0.9406432800386195,1,1,-0.2698717875257726,1.0267108701261056,0,0,0,1,0,0,0,0,1,-0.9159384413984887,-1.1941924502530081
0.828376754911928,0.75,-1.3981547346807572,-1.0294237660695575,0,1,-0.7635529652137165,1.3685435650927928,1,0,0,0,0,1,0,0,1,-1.021636994497838,-2.465719928173846
-0.04771131501848488,0.75,1.077860850916395,-0.37273475070016515,1,1,-0.7018428180027235,1.0976457406379765,0,0,0,0,1,0,0,0,1,0.9819751592074851,1.834349747938371
0.828376754911928,0.5,-0.19135722237290154,1.597332295408012,0,0,-0.6401326707917305,0.2390892044425758,1,0,0,0,0,1,0,0,1,-0.8003591078862848,-0.31385123220575406
-0.04771131501848488,0.5,0.05832502155286171,0.2839542646692272,1,1,-0.3315819347367656,0.3583331678030481,0,1,0,0,0,0,0,0,1,0.1627675771976517,0.07766454504292315
-1.7998874548793105,0.5,1.223508826539757,-1.0294237660695575,0,1,-0.6401326707917305,1.4321403455517114,0,0,1,0,0,0,0,0,1,0.8543218758832032,2.0067167994099075
1.7044648248423406,1.0,0.1415524361947828,0.2839542646692272,0,0,-0.7018428180027235,0.26844156465438435,0,0,0,1,0,0,0,0,1,0.5273119175006674,0.2408999969088799
-0.04771131501848488,0.5,-1.60622327128556,-1.0294237660695575,0,0,-0.20816164031477966,0.3430454801927311,0,0,0,0,0,1,0,0,1,-4.682245836275544,-1.9405773421481334
-0.9237993849488977,0.75,0.7865648996696712,-0.37273475070016515,1,1,-0.3932920819477586,1.018149765064328,0,0,0,0,1,0,0,0,1,0.7725434181286434,1.095914646647786
-0.04771131501848488,0.5,0.7033374850277501,-0.37273475070016515,0,1,-0.2698717875257726,1.0426100652408352,0,0,0,0,0,1,0,0,1,0.6745930319263552,0.8931484293460703
-0.04771131501848488,0.0,-0.2745846370148226,-0.37273475070016515,2,1,-0.2698717875257726,0.784553898378685,0,1,0,0,0,0,0,0,1,-0.34998823864397816,-0.3486872838331282
0.828376754911928,1.0,1.2027019728792767,0.2839542646692272,0,0,-0.2698717875257726,0.350995077750096,0,0,1,0,0,0,0,1,0,3.4265493994636165,1.5272773041609804
0.828376754911928,1.0,-0.149743515051941,0.2839542646692272,0,1,-0.4550022291587516,0.5644111967901208,1,0,0,1,0,0,0,1,0,-0.2653092566262889,-0.21787714820264123
-0.04771131501848488,0.75,0.2872004118181447,-1.0294237660695575,0,0,-0.6401326707917305,0.7234031479374171,0,0,0,0,0,1,0,1,0,0.39701294172829743,0.47104677848777854
-0.9237993849488977,0.75,0.03751816789238144,-0.37273475070016515,0,1,-0.4550022291587516,1.4070685378707917,1,0,0,0,1,0,0,1,0,0.026664065667444167,0.0545890179173673
0.828376754911928,0.75,-0.04570924674953965,1.597332295408012,1,1,-0.3315819347367656,0.8952367566773798,0,0,0,0,0,1,0,1,0,-0.05105827749877799,-0.06086560722211222
-0.04771131501848488,1.0,-1.148472490754994,-0.37273475070016515,1,1,-0.6401326707917305,1.4095145678884424,1,1,0,0,0,0,0,1,0,-0.814800014784871,-1.8836472535928193
0.828376754911928,0.75,1.0362471435954344,-0.37273475070016515,0,1,-0.3315819347367656,0.5509580316930418,0,0,1,0,0,0,0,1,0,1.8808095789277182,1.3798479763342555
-1.7998874548793105,0.25,-0.7531422712058689,-0.37273475070016515,0,0,-0.6401326707917305,1.0481136327805494,0,0,0,1,0,0,0,1,0,-0.7185692921557097,-1.2352532447590314
-0.04771131501848488,0.0,-1.0236313687921124,-0.37273475070016515,1,1,-0.6401326707917305,0.5845909444357391,0,0,0,0,0,1,0,1,0,-1.751021596443211,-1.6788912508032021
0.828376754911928,1.0,0.7449511923487107,-0.37273475070016515,1,0,-0.3932920819477586,0.9374307744818546,0,0,0,0,1,0,0,1,0,0.7946732842864764,1.0379345977370003
0.828376754911928,0.0,-0.7739491248663491,0.2839542646692272,1,0,-0.7018428180027235,0.5998786320460561,0,0,0,0,0,1,0,1,0,-1.2901761848502193,-1.3171397596532892
-0.9237993849488977,0.25,-0.7323354175453886,-1.0294237660695575,0,1,-0.2698717875257726,0.7490864631227496,0,1,0,0,0,0,0,1,0,-0.977638034590119,-0.9299720857467957
0.828376754911928,0.0,0.6825306313672699,-0.37273475070016515,1,0,-0.20816164031477966,0.24642729449552794,0,0,1,0,0,0,0,1,0,2.7697038705250088,0.824607327157763
-0.9237993849488977,0.25,-1.835098661550843,0.2839542646692272,0,0,-0.2698717875257726,1.018149765064328,1,0,0,1,0,0,0,1,0,-1.8023857830335,-2.3303400176297218
-0.04771131501848488,0.25,0.18316614351574334,-1.0294237660695575,0,0,-0.7635529652137165,0.8787260540582374,1,0,0,0,0,1,0,1,0,0.20844510376109096,0.3230231955239503
-0.9237993849488977,0.25,0.1415524361947828,-0.37273475070016515,2,1,-0.3932920819477586,1.3917808502604747,0,0,0,0,1,0,0,1,0,0.10170598062783445,0.19722388853060618
-0.04771131501848488,0.5,0.8281786069906317,1.597332295408012,1,1,-0.7018428180027235,0.37423236291777773,0,0,0,0,0,1,0,1,0,2.2130063806710116,1.4094298143305068
-0.9237993849488977,0.5,1.3275430948421583,-0.37273475070016515,0,0,-0.5167123763697445,1.4351978830737748,1,1,0,0,0,0,0,1,0,0.9249895854075179,2.013501042111295
-1.7998874548793105,0.25,1.0362471435954344,-0.37273475070016515,1,0,-0.4550022291587516,0.6805976226285296,0,0,1,0,0,0,0,1,0,1.522554750622481,1.507741903890746
-0.04771131501848488,0.75,-0.5242668809405859,-1.0294237660695575,1,0,-0.7635529652137165,0.6695904875491014,0,0,0,1,0,0,0,1,0,-0.7829664409653686,-0.9245724124461168
-0.04771131501848488,1.0,1.244315680200237,-0.37273475070016515,0,1,-0.7635529652137165,0.3039089999103197,0,0,0,0,0,1,0,1,0,4.094369303203989,2.1944166074790505
1.7044648248423406,0.5,-0.919597100489711,0.9406432800386195,1,0,-0.6401326707917305,0.5882599894622152,1,0,0,0,1,0,0,1,0,-1.563249442360346,-1.508261248478521
-0.04771131501848488,0.75,-1.0444382224525925,0.2839542646692272,0,1,-0.7635529652137165,1.1532929235395302,1,0,0,0,0,1,1,0,0,-0.9056140041570223,-1.8419221241888128
-0.9237993849488977,0.25,0.765758046009191,-0.37273475070016515,0,1,-0.6401326707917305,0.43049105332374416,0,1,0,0,0,0,1,0,0,1.77880130166913,1.2559447891813114
-0.04771131501848488,0.25,1.2859293875211977,-1.0294237660695575,0,1,-0.7635529652137165,1.2651987968470504,1,0,1,0,0,0,1,0,0,1.0163852437465235,2.2678045844184664
-0.04771131501848488,1.0,-0.8155628321873096,-1.0294237660695575,1,0,-0.7635529652137165,0.4922533112694247,0,0,0,1,0,0,1,0,0,-1.656795014916473,-1.4382882510220267
0.828376754911928,0.25,0.01671131423190117,-0.37273475070016515,1,0,-0.3315819347367656,0.8120717360772556,0,0,0,0,0,1,1,0,0,0.02057861822974634,0.022252484136909008
-0.9237993849488977,0.75,1.2651225338607175,-0.37273475070016515,1,1,-0.7635529652137165,0.49531084879148807,1,0,0,0,1,0,1,0,0,2.5541991194973774,2.231110595948759
1.7044648248423406,0.75,-1.148472490754994,0.9406432800386195,1,0,-0.3315819347367656,1.4358093905781875,0,0,0,0,0,1,1,0,0,-0.7998781024078094,-1.529285221231487
-0.04771131501848488,0.0,0.2039729971762236,-0.37273475070016515,1,0,-0.3932920819477586,0.5613536592680574,1,1,0,0,0,0,1,0,0,0.36335916548968733,0.28419396189678486
-0.9237993849488977,0.5,0.2039729971762236,-0.37273475070016515,0,0,-0.20816164031477966,0.9784017772775041,1,0,1,0,0,0,1,0,0,0.20847570181628028,0.24643235084834825
-1.7998874548793105,0.75,1.5564184851074412,-0.37273475070016515,2,1,-0.4550022291587516,0.48491522121647257,1,0,0,1,0,0,1,0,0,3.20967133430657,2.264592365335214
-0.9237993849488977,0.0,-2.1055877591370864,1.597332295408012,0,0,-0.5167123763697445,0.4525053234826006,1,0,0,0,0,1,1,0,0,-4.6531778740898035,-3.1935710138158555
-0.9237993849488977,0.75,-0.33700519799626344,-0.37273475070016515,1,1,-0.3932920819477586,0.5693032568254222,0,0,0,0,1,0,1,0,0,-0.5919607765384814,-0.4695466739434305
-0.9237993849488977,0.5,0.07913187521334199,-1.0294237660695575,1,0,-0.2698717875257726,0.33693040514860434,0,0,0,0,0,1,1,0,0,0.2348611879608805,0.10048733582743297
-0.9237993849488977,1.0,-1.0236313687921124,-0.37273475070016515,0,0,-0.5784225235807375,1.2199472415205121,0,1,0,0,0,0,1,0,0,-0.8390783912231183,-1.6157228083452506
-0.9237993849488977,1.0,-0.17055036871242127,0.2839542646692272,1,0,-0.3932920819477586,0.5038719538532656,0,0,1,0,0,0,1,0,0,-0.33847958277528556,-0.2376264783002873
-0.9237993849488977,0.5,-0.6491080029034675,2.9107103261467966,2,0,-0.6401326707917305,1.0976457406379765,1,0,0,1,0,0,1,0,0,-0.5913638425146088,-1.0646232424343505
0.828376754911928,0.0,-1.5229958566436388,0.9406432800386195,0,0,-0.3315819347367656,0.5809218994092631,0,0,0,0,0,1,1,0,0,-2.621687800360714,-2.0279937693856143
1.7044648248423406,0.0,-0.7739491248663491,-0.37273475070016515,1,0,-0.7018428180027235,0.769266210768368,0,0,0,0,1,0,1,0,0,-1.0060875078515457,-1.3171397596532892
-0.9237993849488977,0.75,0.6825306313672699,-0.37273475070016515,1,1,-0.4550022291587516,0.8047336460243034,0,0,0,0,0,1,1,0,0,0.8481447678237839,0.9930835901085078
-0.04771131501848488,0.25,0.9946334362744739,0.9406432800386195,1,1,-0.7018428180027235,-1.3086362892259134,0,1,0,0,0,0,1,0,0,-0.7600533811138778,1.692709770069083
1.7044648248423406,0.5,0.7241443386882304,0.2839542646692272,0,0,-0.6401326707917305,-1.0102206270725262,1,0,1,0,0,0,1,0,0,-0.7168180091379606,1.1876927882514388
1.7044648248423406,0.5,1.785293875372724,0.2839542646692272,0,0,-0.5784225235807375,-1.2132411185375356,0,0,0,1,0,0,1,0,0,-1.4715078875044658,2.81794806409905
0.828376754911928,0.75,1.1818951192187963,0.9406432800386195,0,1,-0.2698717875257726,-1.541620648407144,0,0,0,0,0,1,0,0,1,-0.7666575564098544,1.500855267710359
1.7044648248423406,1.0,1.2027019728792767,0.2839542646692272,1,0,-0.7635529652137165,-1.4590671353114324,1,0,0,0,1,0,0,0,1,-0.8242951566601934,2.1210286305396355
2.5805528947727536,0.75,1.389963655823599,0.9406432800386195,0,1,-0.5784225235807375,-1.3826286972598474,0,0,0,0,0,1,0,0,1,-1.0053050819632836,2.193949941310593
1.7044648248423406,0.0,1.0154402899349542,0.2839542646692272,0,0,-0.5784225235807375,-1.4896425105320663,0,1,0,0,0,0,0,0,1,-0.68166709982804,1.602793824984686
0.828376754911928,0.0,1.3483499485026385,0.9406432800386195,0,1,-0.4550022291587516,-1.5153258257173987,1,0,1,0,0,0,0,0,1,-0.8898085980051788,1.9618521807574267
1.7044648248423406,0.5,1.8269075826936847,0.2839542646692272,0,0,-0.2698717875257726,-1.2957946316332472,1,0,0,1,0,0,0,0,1,-1.4098743258343427,2.3199383976796177
0.828376754911928,0.25,0.6825306313672699,0.9406432800386195,1,0,-0.5784225235807375,-1.3752906072068953,0,0,0,0,0,1,0,0,1,-0.4962810243817739,1.0773217215838802
2.5805528947727536,0.25,0.9322128752930331,0.2839542646692272,1,0,-0.20816164031477966,-1.3832402047642602,0,0,0,0,1,0,0,0,1,-0.6739341960147162,1.126263836536588
-0.04771131501848488,1.0,0.45365524110198685,0.9406432800386195,0,0,-0.6401326707917305,-1.1111193653006182,0,0,0,0,0,1,0,0,1,-0.4082866839236921,0.7440547822072681
-0.9237993849488977,0.75,0.765758046009191,-0.37273475070016515,0,0,-0.5784225235807375,1.351421354969238,0,1,0,0,0,0,0,0,1,0.5666316010128623,1.2086897474340816
-0.04771131501848488,0.75,1.2859293875211977,-1.0294237660695575,0,1,-0.7635529652137165,0.23175111438962367,1,0,1,0,0,0,0,0,1,5.548751689535665,2.2678045844184664
-0.04771131501848488,0.0,-0.8155628321873096,-1.0294237660695575,1,0,-0.20816164031477966,0.5515695391974546,0,0,0,1,0,0,0,0,1,-1.4786219583009803,-0.9853317291151874
0.828376754911928,1.0,0.01671131423190117,-0.37273475070016515,1,0,-0.3932920819477586,1.4364208980826003,1,0,0,0,0,1,0,0,1,0.011633995477375878,0.02328374179824879
-0.9237993849488977,0.0,1.2651225338607175,-0.37273475070016515,1,1,-0.7635529652137165,1.132501668389499,1,0,0,0,1,0,0,0,1,1.1171043444552404,2.231110595948759
1.7044648248423406,0.0,-1.148472490754994,0.9406432800386195,1,0,-0.3315819347367656,0.7631511357242412,0,0,0,0,0,1,0,0,1,-1.5049083163128327,-1.529285221231487
-0.04771131501848488,1.0,0.2039729971762236,-0.37273475070016515,1,0,-0.7635529652137165,0.7814963608566217,1,1,0,0,0,0,0,0,1,0.2610031311631991,0.35971718399365815
-0.9237993849488977,1.0,0.2039729971762236,-0.37273475070016515,0,0,-0.5167123763697445,0.472685071128219,0,0,1,0,0,0,0,0,1,0.43151986308637735,0.3093683692624093
-1.7998874548793105,0.0,1.5564184851074412,-0.37273475070016515,2,0,-0.3932920819477586,0.8346975137405246,0,0,0,1,0,0,0,0,1,1.8646497197921112,2.1685455514973233
-0.9237993849488977,0.0,-2.1055877591370864,1.597332295408012,0,0,-0.4550022291587516,1.1147679507615313,1,0,0,0,0,1,0,0,1,-1.8888126068736515,-3.063634883233841
-0.9237993849488977,0.25,-0.33700519799626344,-0.37273475070016515,1,0,-0.3932920819477586,0.6683674725402761,1,0,0,0,1,0,0,0,1,-0.5042214228580003,-0.4695466739434305
-0.9237993849488977,1.0,0.07913187521334199,-1.0294237660695575,1,0,-0.4550022291587516,0.577252854382787,0,0,0,0,0,1,0,0,1,0.13708355811934744,0.11513705483292475
-0.9237993849488977,1.0,-1.0236313687921124,-0.37273475070016515,0,0,-0.20816164031477966,1.240738496670543,1,1,0,0,0,0,0,0,1,-0.8250178192576225,-1.2367121535975416
-0.9237993849488977,0.5,-0.17055036871242127,0.2839542646692272,1,1,-0.20816164031477966,0.9190855493494743,1,0,1,0,0,0,0,0,1,-0.18556528152698762,-0.20605241321988935
-0.9237993849488977,0.25,-0.6491080029034675,2.9107103261467966,2,1,-0.6401326707917305,0.5809218994092631,0,0,0,1,0,0,0,0,1,-1.1173756809022737,-1.0646232424343505
0.828376754911928,0.0,-1.5229958566436388,0.9406432800386195,0,1,-0.5784225235807375,0.5821449144180885,1,0,0,0,0,1,0,0,1,-2.616179956095681,-2.4039309634464594
1.7044648248423406,0.25,-0.7739491248663491,-0.37273475070016515,1,0,-0.5784225235807375,1.4284713005252354,0,0,0,0,1,0,0,0,1,-0.5418023621348048,-1.2216187307946462
-0.9237993849488977,0.0,0.6825306313672699,-0.37273475070016515,1,1,-0.4550022291587516,1.062178305382041,0,0,0,0,0,1,0,0,1,0.6425763244352645,0.9930835901085078
-0.04771131501848488,1.0,0.9946334362744739,0.9406432800386195,1,1,-0.7018428180027235,-1.3165858867832783,0,1,0,0,0,0,0,0,1,-0.755464148795178,1.692709770069083
